num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time
0,0,768,448,40.5920711168726,0.0012888224062878105,130.49392075275674,58.27471453114136
0,0,768,192,73.03125031636787,0.0015727888180370098,139.46762626941106,94.60991289983565
0,0,704,624,40.32984889465038,0.00121457211615484,153.3309951008151,56.99377832829479
0,0,768,512,40.32984889465038,0.001237612725191621,139.29615841085658,57.30989548427942
0,0,768,64,73.40902809414565,0.011075180354193153,245.99350856525666,225.3605025536757
0,0,704,640,40.32984889465038,0.0012100882306520916,155.88811725768414,56.93225941919708
0,0,704,672,40.32984889465038,0.0012017320886653097,161.0084895340705,56.81761315113843
0,0,768,144,40.5920711168726,0.005306158125950706,150.88770064494196,113.39256060491628
0,0,704,1024,40.32984889465038,0.0011438554581443498,217.7000290964948,56.02354578039086
0,0,768,288,73.03125031636787,0.0012898227593656324,159.7773848182411,90.72761857486435
0,0,832,144,37.24079084899883,0.00549506915416001,158.3271529183457,112.63313964407416
0,0,768,208,73.03125031636787,0.0015709091165013996,143.95283206801793,94.58412339476708
0,0,832,80,73.40902809414565,0.007640047389979525,216.44309282889685,178.23047828466474
0,0,704,864,40.32984889465038,0.0011643948015130456,191.86859802893775,56.30534557140937
0,0,832,160,37.24079084899883,0.0026913247681090643,107.8007659152202,74.16576666745519
0,0,768,400,45.39859616922733,0.0012923738355703248,132.30918394013335,63.12996519325219
0,0,704,1536,40.26535652607275,0.001007200368017541,292.92934739489414,54.08414557527341
0,0,768,320,73.03125031636787,0.0012866267094634287,168.3735610730725,90.68376877020611
0,0,768,384,45.39859616922733,0.001294094982351203,129.33853046187178,63.153579327085836
0,0,640,2880,40.26535652607275,0.0009466809650984703,498.36107582056155,53.25381936722376
0,0,832,208,73.03125031636787,0.0015535384473034882,150.66814253466993,94.34579781337173
0,0,832,128,73.40902809414565,0.00394623700064396,173.19779399766884,127.55139974298078
0,0,672,3584,40.26535652607275,0.0009405792953154677,611.4514750332037,53.17010445780097
0,0,768,224,73.03125031636787,0.0015699463770313038,148.4553201777006,94.57091460923736
0,0,640,3584,40.26535652607275,0.0009409252395195678,609.5114099506923,53.17485081228122
0,0,704,1280,40.32984889465038,0.0011214701033934373,259.13830157777005,55.71641871320834
0,0,672,2880,40.26535652607275,0.0009454969139504727,500.20605036025705,53.237574185473235
0,0,768,640,40.32984889465038,0.0011995885447537789,159.75405080933498,56.78820372867223
0,0,832,8,37.61856862677661,0.01074641999936888,184.91140345730315,185.05945101811764
0,0,832,288,73.03125031636787,0.001271425252579667,166.12051821973807,90.47520478176091
0,0,768,256,73.03125031636787,0.0014031456517318325,153.6891740994398,92.28240865812862
0,0,704,1408,40.26535652607275,0.0010148963700207874,272.7694487004744,54.189734722757954
0,0,768,1152,40.32984889465038,0.0011280422823794843,242.39405914051008,55.80658900889691
0,0,672,2304,40.26535652607275,0.0009566940012696902,409.7311739935143,53.3911982234929
0,0,640,3200,40.26535652607275,0.0009444592051396117,548.980978192094,53.22333682058822
0,0,768,576,40.32984889465038,0.0012166835162703829,149.50603891382306,57.022746737880034
0,0,640,2560,40.26535652607275,0.0009510172517056271,447.92661026708254,53.313313219473955
0,0,832,400,45.39859616922733,0.0012769327928812484,136.58543842189715,62.91811408755806
0,0,832,112,73.40902809414565,0.006017831776734635,204.33245305649643,155.97368007094485
0,0,768,624,40.32984889465038,0.0012035652504410724,157.1891904094343,56.842764130701894
0,0,832,192,73.03125031636787,0.001555118563121857,146.1899012620287,94.36747700239975
0,0,704,2304,40.26535652607275,0.0009561353338265006,411.6748280453589,53.38353330617234
0,0,768,1536,40.26535652607275,0.0010050399289881814,296.8240942965525,54.0545043517906
0,0,832,176,45.39859616922733,0.003999569390128078,150.54272922027923,100.27268820178456
0,0,832,72,45.77637394700511,0.012047377436463624,251.27219494064053,211.06639237528603
0,0,864,32,37.61856862677661,0.005103096974655206,119.30526641906702,107.63305911904604
0,0,864,24,37.61856862677661,0.005144078762546615,117.34144108142453,108.19532924891617
0,0,624,4096,40.26535652607275,0.0009395153970173967,689.6371953818546,53.155507773151434
0,0,832,96,45.77637394700511,0.007885565560961356,194.33972754632958,153.96633344339492
0,0,672,2560,40.26535652607275,0.0009506328817218371,449.8819468189051,53.308039663296356
0,0,704,1792,40.26535652607275,0.0009953321899684594,333.30561667124255,53.92131417244001
0,0,768,672,40.32984889465038,0.001192154399388472,164.88883966119212,56.68620725426022
0,0,672,2048,40.26535652607275,0.00098755058886482,371.80353425310204,53.81455060529808
0,0,832,576,40.32984889465038,0.0012054551905730571,153.3685492690265,56.86869410931273
0,0,768,768,40.32984889465038,0.0011733454208565156,180.32931372173877,56.428148068801775
0,0,832,256,73.03125031636787,0.0013855291711773465,160.19174333062708,92.04071054492107
0,0,768,832,40.32984889465038,0.0011630694974614142,190.64586987402478,56.287162399820986
0,0,832,108,73.40902809414565,0.006018586595077233,202.48114420749,155.9840361786053
0,0,832,56,73.40902809414565,0.013390320000997373,293.80727368161325,257.1242185078296
0,0,704,1664,40.26535652607275,0.0010008320742085598,313.11408500478194,53.99677258421419
0,0,832,224,73.03125031636787,0.0015527549290235293,155.1622868559403,94.3350479425707
0,0,832,240,73.03125031636787,0.0015512890384885005,159.63955643315538,94.3149359244301
0,0,864,40,37.24079084899883,0.0040750068432290395,105.47878948254859,93.14988473810125
0,0,832,64,73.40902809414565,0.011062119759584939,262.6915136117088,225.18131119565103
0,0,768,1024,40.32984889465038,0.0011395468465441275,221.66889541322203,55.96443162923581
0,0,832,624,40.32984889465038,0.001193795088517739,161.07292082544188,56.70871750911376
0,0,832,320,73.03125031636787,0.0012691844578375036,174.71458027954566,90.44446107789842
0,0,768,896,40.32984889465038,0.0011541700347678947,200.97606459379398,56.1650617716659
0,0,864,16,37.61856862677661,0.007406119340178524,147.67098985974025,139.23052597402597
0,0,832,304,73.03125031636787,0.0012707262833589214,170.42917712892122,90.46561492405228
0,0,864,240,73.03125031636787,0.0015440301582600247,163.0051073175914,94.21534408769541
0,0,832,480,40.32984889465038,0.0012360690995277253,138.06326166061422,57.28871694017077
0,0,864,224,73.03125031636787,0.0015454436235489586,158.5321448241959,94.23473683145959
0,0,704,2880,40.26535652607275,0.0009449383651580532,502.1307612383538,53.22991089604124
0,0,864,160,37.24079084899883,0.002595607068340621,108.62472600639357,72.85251982663215
0,0,672,3200,40.26535652607275,0.0009428820170960142,550.7534337117314,53.201697800630065
0,0,864,80,73.40902809414565,0.007631433140708388,222.98075585877496,178.11229078466474
0,0,864,288,73.03125031636787,0.0012636063121956311,169.3133516239348,90.36792891969193
0,0,864,72,45.77637394700511,0.011594282007921189,251.55570556149976,204.84992309568383
0,0,640,4096,40.26535652607275,0.000938689038171446,690.4868497360366,53.14417012978499
0,0,864,108,73.40902809414565,0.006010117901477345,208.17709472014525,155.86784570241483
0,0,768,1664,40.26535652607275,0.0009988440399042351,317.0048307089039,53.96949675355886
0,0,768,1280,40.26535652607275,0.001087899393991695,260.8367078844811,55.191336211638806
0,0,864,8,37.61856862677661,0.010743406015997754,191.81031916232513,185.01809916626578
0,0,832,704,40.32984889465038,0.001177484631021022,173.94348383907322,56.4849380322588
0,0,864,48,40.5920711168726,0.004344779905275406,115.86075449205362,100.20245141725117
0,0,704,3200,40.26535652607275,0.0009421347979733198,552.6425750149785,53.1914459542667
0,0,768,2880,40.26535652607275,0.0009440873773667129,506.0131731758418,53.21823534354405
0,0,768,960,40.32984889465038,0.0011463966638396391,211.31778656748997,56.05841112253023
0,0,832,960,40.32984889465038,0.0011419320430891033,215.28791236047323,55.99715652583288
0,0,864,192,73.03125031636787,0.0015474804529327258,149.5634556472264,94.26268213060487
0,0,864,64,73.40902809414565,0.011057598784528251,271.0636278380899,225.11928341787325
0,0,832,384,45.39859616922733,0.0012783121657148331,133.6167325737269,62.93703908283484
0,0,864,144,37.24079084899883,0.005486641195496855,162.38526761951448,112.51750805121569
0,0,864,400,45.39859616922733,0.001270306175753785,138.74478931535492,62.82719690056926
0,0,864,56,73.40902809414565,0.013385799025940686,303.37908500647984,257.06219073005184
0,0,832,352,45.39859616922733,0.0012692544996029537,127.34520980883653,62.81276790377986
0,0,864,112,73.40902809414565,0.00600932626272779,210.02594522565045,155.85698441877094
0,0,704,2048,40.26535652607275,0.0009866937853088807,373.7405194683006,53.80279526051059
0,0,832,448,40.5920711168726,0.0012740344103440917,134.39626573624858,58.07182322679354
0,0,832,864,40.32984889465038,0.0011530395794334101,199.7626369978007,56.14955192447677
0,0,832,1152,40.32984889465038,0.001124847913818662,246.3871455136557,55.762762272242426
0,0,864,176,45.39859616922733,0.00399154177431985,154.13458255154222,100.16254931289568
0,0,864,304,73.03125031636787,0.0012631461084318077,173.62281495096124,90.36161492405228
0,0,896,48,40.5920711168726,0.004323883403817679,119.27720369188293,99.91575141725116
0,0,832,640,40.32984889465038,0.0011902274489161118,163.64348714594502,56.659769493779436
0,0,864,576,40.32984889465038,0.001200281645534497,155.30766662239154,56.79771307138368
0,0,832,768,40.32984889465038,0.0011666198158371268,184.26086883279683,56.33587276793576
0,0,864,320,73.03125031636787,0.0012617287502797551,177.9058139497908,90.34216877020611
0,0,832,512,40.32984889465038,0.0012237620007622934,143.11953009862523,57.11986354510905
0,0,864,96,45.77637394700511,0.007877118039095469,199.96453669416184,153.85043344339493
0,0,864,128,73.40902809414565,0.00393858977032326,177.8359856893611,127.44647974298078
0,0,864,448,40.5920711168726,0.0012676170831723598,136.36753644817907,57.98377749799738
0,0,832,672,40.32984889465038,0.0011835875896147722,168.79085648995311,56.56867062416506
0,0,896,80,73.40902809414565,0.007620446037533787,229.4675743429741,177.9615477291092
0,0,704,2560,40.26535652607275,0.0009502255308581101,451.834215021512,53.30245080944602
0,0,864,256,73.03125031636787,0.0013779792509397103,163.46012329213266,91.9371256392607
0,0,832,832,40.32984889465038,0.0011572634567248246,194.59287530067525,56.207503520914976
0,0,864,352,45.39859616922733,0.0012621454913467939,129.49998636204793,62.71523231050534
0,0,896,8,37.61856862677661,0.009797025424834608,184.80248523109398,172.0337574555074
0,0,864,480,40.32984889465038,0.0012298449094271181,140.0032214973782,57.20332105199044
0,0,864,208,73.03125031636787,0.0015460938747900966,154.04021230442999,94.243658278488
0,0,896,128,73.03125031636787,0.00393325449335533,181.97044370480643,126.995501965203
0,0,768,1792,40.26535652607275,0.0009937251367995656,337.2129685441896,53.89926540296279
0,0,768,2048,40.26535652607275,0.0009615757058251611,375.35717121669717,53.45817520999396
0,0,864,384,45.39859616922733,0.0012715796575399597,135.77800234949694,62.84466907067558
0,0,896,40,37.24079084899883,0.004012408571809774,107.96820717992063,92.29103645422893
0,0,896,24,37.61856862677661,0.005103174972459152,120.77027675636167,107.63412924891617
0,0,896,32,37.24079084899883,0.004497141473796627,113.38264395923967,98.94157186948854
0,0,768,1408,40.26535652607275,0.0010122844157780923,276.65181037267774,54.15389871054818
0,0,864,864,40.32984889465038,0.0011504971222758918,201.74345947101327,56.11466941227562
0,0,832,1024,40.32984889465038,0.0011355859634630408,225.64814664710644,55.9100883133633
0,0,896,16,37.61856862677661,0.007397077390065147,152.75745204886965,139.10647041847042
0,0,832,1792,40.26535652607275,0.0009922197723652084,341.1258454665447,53.87861180292341
0,0,864,512,40.32984889465038,0.0012175378106616863,145.04498841464272,57.03446765692872
0,0,896,72,45.77637394700511,0.011585742388369666,259.09158197522447,204.73275951543692
0,0,896,256,73.03125031636787,0.0013711843227258364,166.73953757816653,91.84389922416635
0,0,832,1664,40.26535652607275,0.0009970907475080493,320.9106428823067,53.94544158188319
0,0,896,160,37.24079084899883,0.0025144704701320023,109.65595064209897,71.7393256992099
0,0,896,144,37.24079084899883,0.00547912464827884,166.45322303000347,112.41438102338451
0,0,832,2560,40.26535652607275,0.0009488528928776074,459.6694857896482,53.283618216353524
0,0,896,352,45.39859616922733,0.001255661647809379,131.6654784096064,62.62627397717201
0,0,672,4096,40.26535652607275,0.0009374545799593867,692.2596567732539,53.127233363115536
0,0,864,624,40.32984889465038,0.0011892989353545767,163.0226002306726,56.647030287715175
0,0,864,704,40.32984889465038,0.0011738550845079914,175.90707930459303,56.435140654100024
0,0,832,896,40.32984889465038,0.0011491036838888761,204.9357479187197,56.095551437605764
0,0,768,3584,40.26535652607275,0.0009381491922462682,617.0477134474545,53.13676344369155
0,0,896,112,73.40902809414565,0.00600178728440354,215.72904981606044,155.75354963616223
0,0,896,320,73.03125031636787,0.0012549570525896903,181.10820605285642,90.24926107789842
0,0,896,108,73.40902809414565,0.006002496077237444,213.8802826084618,155.7632742738434
0,0,864,640,40.32984889465038,0.001185925933137075,165.59619326921222,56.60075269729105
0,0,896,512,40.32984889465038,0.0012118668104831895,146.9836264594681,56.95666153447974
0,0,864,832,40.32984889465038,0.001154538378741557,196.57043958268991,56.17011545098455
0,0,864,960,40.32984889465038,0.0011398342974903945,217.27669597110142,55.968375456218595
0,0,896,240,73.03125031636787,0.0015374971660543958,166.38079089681202,94.12571143463418
0,0,704,4096,40.26535652607275,0.0009370633607902783,694.182376915466,53.12186583611537
0,0,896,96,45.77637394700511,0.007869559730057566,205.59696514866073,153.74673344339493
0,0,896,192,73.03125031636787,0.001540640354255893,152.94693075265204,94.16883597675873
0,0,864,1152,40.32984889465038,0.0011233224599116977,248.38560804691082,55.741833044638874
0,0,896,176,45.39859616922733,0.003984255169201612,157.73419930008913,100.06257709067344
0,0,960,24,37.24079084899883,0.005050103341953228,127.52136769519478,106.52820870059712
0,0,704,3584,40.26535652607275,0.0009402363452085002,613.3916579795681,53.165399182333374
0,0,960,40,37.61856862677661,0.003644856240000544,109.08462909647777,87.62599623958407
0,0,960,32,37.24079084899883,0.004418485449154469,119.48782936886798,97.86241121139814
0,0,768,2560,40.26535652607275,0.0009496821711689633,455.769330394957,53.29499591451093
0,0,896,448,40.5920711168726,0.0012618077339592517,138.352132296552,57.904073226793535
0,0,960,48,37.61856862677661,0.003675999378844894,111.72200179662582,88.05328010452855
0,0,896,288,73.03125031636787,0.0012565539345943443,172.51823657142654,90.27117029900228
0,0,896,56,73.40902809414565,0.013382282712007705,312.9630274331297,257.01394690289135
0,0,896,64,73.40902809414565,0.011054082470595271,279.44820275582896,225.07103959071276
0,0,832,1536,40.26535652607275,0.0010029593249310637,300.7204905798782,54.025958464126944
0,0,896,208,73.03125031636787,0.0015393730801599528,157.4212226881436,94.15144897616243
0,0,832,2880,40.26535652607275,0.0009434860258599798,509.92665612014014,53.20998480087167
0,0,896,672,40.32984889465038,0.0011758930323026732,172.71184372101115,56.46310129784306
0,0,960,108,73.40902809414565,0.005987335309604618,225.26476955117388,155.555268541921
