num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
192,176,0,0,25.49,0.02,84.59,332.92,0.0
208,16,0,0,39.62,0.04,50.9,638.32,0.0
72,408,0,0,19.03,0.01,93.35,195.24,0.0
48,382,0,0,23.5,0.02,105.23,236.94,0.0
208,24,0,0,32.35,0.04,53.36,601.71,0.0
64,411,0,0,19.03,0.01,94.71,195.4,0.0
16,336,0,0,25.83,0.02,88.39,232.06,0.0
208,32,0,0,27.19,0.04,51.4,526.43,0.0
72,408,0,0,19.03,0.01,93.35,195.24,0.0
80,403,0,0,19.03,0.01,93.89,195.39,0.0
192,104,0,0,21.1,0.02,54.92,316.56,0.0
176,128,0,0,21.1,0.02,56.01,286.33,0.0
192,208,0,0,25.24,0.02,79.78,275.2,0.0
208,40,0,0,27.19,0.03,51.5,483.13,0.0
56,415,0,0,19.03,0.01,94.26,195.41,0.0
208,48,0,0,26.93,0.03,51.22,443.24,0.0
192,112,0,0,21.1,0.02,54.29,297.57,0.0
64,411,0,0,19.03,0.01,94.71,195.4,0.0
192,256,0,0,19.03,0.02,88.4,257.24,0.0
192,72,0,0,22.79,0.03,55.56,403.59,0.0
88,398,0,0,19.03,0.01,92.8,195.8,0.0
72,408,0,0,19.03,0.01,93.35,195.24,0.0
208,56,0,0,25.24,0.03,53.45,429.27,0.0
176,160,0,0,19.03,0.02,59.78,258.33,0.0
192,128,0,0,19.03,0.02,60.16,300.26,0.0
208,64,0,0,24.16,0.03,53.17,398.35,0.0
208,72,0,0,22.09,0.03,55.62,390.52,0.0
256,16,0,0,35.95,0.04,56.46,600.62,0.0
256,0,0,0,47.3,0.04,49.11,645.41,0.0
208,176,0,0,25.49,0.02,84.85,327.8,0.0
256,8,0,0,53.44,0.04,55.57,653.44,0.0
256,24,0,0,28.22,0.04,58.3,566.27,0.0
80,403,0,0,19.03,0.01,93.89,195.39,0.0
208,80,0,0,21.1,0.03,56.48,373.11,0.0
192,192,0,0,25.24,0.02,78.77,289.58,0.0
192,96,0,0,21.1,0.02,55.26,335.84,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
208,192,0,0,25.24,0.02,78.38,283.23,0.0
256,32,0,0,27.19,0.03,51.95,464.16,0.0
208,88,0,0,21.1,0.02,56.31,351.22,0.0
208,208,0,0,25.24,0.02,78.33,265.81,0.0
256,40,0,0,25.49,0.03,53.48,442.46,0.0
256,48,0,0,26.23,0.03,50.17,386.42,0.0
192,144,0,0,19.03,0.02,58.26,266.92,0.0
208,104,0,0,21.1,0.02,54.42,305.31,0.0
72,408,0,0,19.03,0.01,93.35,195.24,0.0
88,398,0,0,19.03,0.01,92.8,195.8,0.0
256,56,0,0,25.24,0.02,50.88,366.64,0.0
192,160,0,0,19.03,0.02,59.24,250.83,0.0
88,398,0,0,19.03,0.01,92.8,195.8,0.0
256,176,0,0,25.49,0.02,80.42,294.45,0.0
208,128,0,0,19.03,0.02,57.88,282.18,0.0
256,64,0,0,24.16,0.02,51.38,347.81,0.0
208,112,0,0,21.1,0.02,54.01,288.52,0.0
256,192,0,0,25.24,0.02,76.57,263.11,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
256,72,0,0,22.09,0.02,53.97,344.44,0.0
256,208,0,0,25.24,0.02,77.27,250.12,0.0
256,88,0,0,21.1,0.02,55.16,315.92,0.0
256,80,0,0,21.1,0.02,54.44,328.66,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
208,144,0,0,19.03,0.02,57.83,259.32,0.0
88,398,0,0,19.03,0.01,92.8,195.8,0.0
208,256,0,0,19.03,0.02,87.45,251.01,0.0
480,16,0,0,27.52,0.03,60.28,375.37,0.0
256,96,0,0,21.1,0.02,53.92,293.76,0.0
256,104,0,0,21.1,0.02,54.05,280.79,0.0
208,96,0,0,21.1,0.02,54.76,323.45,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
80,403,0,0,19.03,0.01,93.89,195.39,0.0
56,415,0,0,19.03,0.01,94.26,195.41,0.0
256,256,0,0,19.03,0.02,86.99,239.88,0.0
480,8,0,0,27.52,0.04,79.57,524.76,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
256,144,0,0,19.03,0.02,57.53,242.44,0.0
80,403,0,0,19.03,0.01,93.89,195.39,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
256,128,0,0,19.03,0.02,57.12,260.39,0.0
256,112,0,0,21.1,0.02,54.18,268.94,0.0
480,176,0,0,25.32,0.01,75.37,221.88,0.0
480,208,0,0,25.24,0.01,71.36,190.05,0.0
208,160,0,0,19.03,0.02,59.3,246.15,0.0
88,398,0,0,19.03,0.01,92.8,195.8,0.0
512,8,0,0,27.52,0.03,75.38,467.8,0.0
480,192,0,0,25.24,0.01,70.38,196.81,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
256,160,0,0,19.03,0.02,60.19,235.85,0.0
512,16,0,0,27.52,0.02,58.1,341.61,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
480,0,0,0,28.6,0.02,45.15,316.46,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
480,256,0,0,19.03,0.01,83.99,195.68,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
480,24,0,0,26.49,0.02,50.77,299.49,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
96,390,0,0,19.03,0.01,91.85,196.52,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
480,40,0,0,25.49,0.02,49.76,265.48,0.0
104,389,0,0,19.03,0.01,92.05,195.97,0.0
480,32,0,0,26.49,0.02,49.69,278.42,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
512,0,0,0,28.6,0.02,44.89,294.98,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
512,192,0,0,25.24,0.01,69.66,189.75,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
512,176,0,0,25.32,0.01,74.89,214.46,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
512,208,0,0,25.24,0.01,70.15,182.21,0.0
480,48,0,0,26.23,0.02,48.97,249.33,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
112,385,0,0,19.03,0.01,92.52,195.97,0.0
512,24,0,0,26.49,0.02,50.26,280.69,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
447,78,0,0,21.1,0.02,54.07,242.77,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
450,71,0,0,22.09,0.02,52.93,244.9,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
768,8,0,0,27.52,0.02,67.37,284.01,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
496,255,0,0,19.03,0.01,84.0,193.56,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
128,381,0,0,19.03,0.01,90.91,194.28,0.0
192,355,0,0,19.03,0.01,94.98,206.46,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
768,176,0,0,25.18,0.01,72.94,171.51,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
512,32,0,0,26.49,0.02,49.05,260.92,0.0
160,371,0,0,19.03,0.01,90.73,193.67,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
497,78,0,0,21.1,0.01,54.28,226.77,0.0
768,192,0,0,25.24,0.01,68.03,153.5,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
208,355,0,0,19.03,0.01,95.33,205.08,0.0
144,379,0,0,19.03,0.01,91.31,193.17,0.0
509,39,0,0,25.49,0.02,50.82,258.04,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
450,71,0,0,22.09,0.02,52.93,244.9,0.0
176,371,0,0,19.03,0.01,91.0,192.3,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
484,47,0,0,26.23,0.02,49.45,248.78,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
696,16,0,0,27.52,0.02,54.56,242.71,0.0
256,389,0,0,19.03,0.01,91.94,178.56,0.0
480,265,0,0,19.03,0.01,86.3,193.0,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
609,208,0,0,25.24,0.01,70.79,170.2,0.0
907,176,0,0,25.18,0.01,72.92,155.78,0.0
784,192,0,0,25.24,0.01,68.19,152.23,0.0
496,255,0,0,19.03,0.01,84.0,193.56,0.0
522,0,0,0,28.6,0.02,45.87,292.32,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
804,8,0,0,27.52,0.02,69.18,277.7,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
696,16,0,0,27.52,0.02,54.56,242.71,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
609,208,0,0,25.24,0.01,70.79,170.2,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
497,78,0,0,21.1,0.01,54.28,226.77,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
496,255,0,0,19.03,0.01,84.0,193.56,0.0
518,32,0,0,26.49,0.02,49.38,259.39,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
522,0,0,0,28.6,0.02,45.87,292.32,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
509,39,0,0,25.49,0.02,50.82,258.04,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
804,8,0,0,27.52,0.02,69.18,277.7,0.0
558,23,0,0,26.49,0.02,50.04,258.86,0.0
907,176,0,0,25.18,0.01,72.92,155.78,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
450,71,0,0,22.09,0.02,52.93,244.9,0.0
484,47,0,0,26.23,0.02,49.45,248.78,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
784,192,0,0,25.24,0.01,68.19,152.23,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
522,0,0,0,28.6,0.02,45.87,292.32,0.0
804,8,0,0,27.52,0.02,69.18,277.7,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
496,255,0,0,19.03,0.01,84.0,193.56,0.0
518,32,0,0,26.49,0.02,49.38,259.39,0.0
609,208,0,0,25.24,0.01,70.79,170.2,0.0
497,78,0,0,21.1,0.01,54.28,226.77,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
696,16,0,0,27.52,0.02,54.56,242.71,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
0,0,8,0,6852.71,0.54,69.89,7452.71,0.0
0,0,16,0,2137.0,0.2,51.33,2737.0,0.0
0,0,24,0,1329.93,0.14,54.3,1929.93,0.0
450,71,0,0,22.09,0.02,52.93,244.9,0.0
0,0,32,0,584.22,0.08,44.42,1184.22,0.0
0,0,40,0,439.45,0.07,48.74,1039.45,0.0
558,23,0,0,26.49,0.02,50.04,258.86,0.0
0,0,48,0,220.46,0.06,46.16,820.46,0.0
0,0,56,0,98.18,0.05,45.83,698.18,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
0,0,72,0,45.13,0.04,54.04,640.3,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
0,0,80,0,50.5,0.05,61.0,650.5,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
0,0,88,0,26.63,0.04,57.89,561.15,0.0
0,0,96,0,19.48,0.04,67.22,597.37,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
0,0,104,0,27.51,0.04,67.76,555.79,0.0
0,0,128,0,32.77,0.04,91.77,611.63,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
0,0,112,0,26.93,0.04,75.93,578.33,0.0
0,0,144,0,29.85,0.04,100.18,593.5,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
0,0,160,0,29.46,0.03,91.94,490.2,0.0
0,0,176,0,23.63,0.03,91.61,444.03,0.0
0,0,192,0,23.23,0.03,88.0,391.0,0.0
0,0,208,0,19.74,0.03,99.82,409.4,0.0
0,0,480,0,19.05,0.03,215.37,382.77,0.0
8,0,8,0,2754.05,0.24,39.43,3354.05,0.0
8,0,16,0,1268.13,0.13,39.48,1868.13,0.0
8,0,24,0,794.86,0.1,42.56,1394.86,0.0
0,0,512,0,18.1,0.02,182.37,303.86,0.0
0,0,256,0,17.1,0.02,91.33,304.34,0.0
8,0,32,0,463.77,0.07,42.43,1063.77,0.0
509,39,0,0,25.49,0.02,50.82,258.04,0.0
8,0,40,0,272.06,0.06,42.96,872.06,0.0
8,0,48,0,185.71,0.05,46.08,785.71,0.0
0,0,64,0,45.41,0.04,46.92,625.41,0.0
8,0,56,0,67.59,0.04,45.41,667.59,0.0
8,0,64,0,75.37,0.05,52.27,675.37,0.0
8,0,72,0,61.6,0.04,57.41,661.6,0.0
8,0,80,0,33.51,0.04,60.58,630.03,0.0
8,0,88,0,33.51,0.04,59.33,562.2,0.0
8,0,96,0,41.4,0.04,73.7,641.4,0.0
0,0,768,0,16.59,0.01,142.9,158.73,0.0
8,0,112,0,30.59,0.04,78.78,589.37,0.0
522,0,0,0,28.6,0.02,45.87,292.32,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
8,0,144,0,29.62,0.03,79.89,466.73,0.0
8,0,160,0,29.62,0.03,75.63,398.22,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
484,47,0,0,26.23,0.02,49.45,248.78,0.0
8,0,176,0,29.62,0.02,73.68,353.06,0.0
8,0,192,0,29.62,0.02,72.17,317.3,0.0
497,78,0,0,21.1,0.01,54.28,226.77,0.0
16,0,8,0,2234.55,0.2,40.06,2834.55,0.0
16,0,16,0,998.86,0.11,37.59,1598.86,0.0
16,0,24,0,603.28,0.08,39.57,1203.28,0.0
8,0,104,0,31.56,0.04,70.64,568.35,0.0
8,0,128,0,29.62,0.04,84.8,556.35,0.0
509,39,0,0,25.49,0.02,50.82,258.04,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
16,0,32,0,382.88,0.07,41.54,982.88,0.0
16,0,40,0,228.21,0.06,42.77,828.21,0.0
16,0,48,0,84.88,0.05,41.79,684.88,0.0
16,0,56,0,43.54,0.04,43.97,624.52,0.0
16,0,64,0,32.38,0.04,46.52,583.15,0.0
16,0,80,0,31.99,0.04,55.32,561.47,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
16,0,88,0,26.57,0.04,63.36,587.16,0.0
16,0,96,0,30.04,0.04,66.58,567.62,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
16,0,112,0,29.07,0.04,73.84,542.78,0.0
8,0,208,0,27.67,0.02,76.37,310.21,0.0
8,0,256,0,27.38,0.02,75.71,250.32,0.0
16,0,128,0,34.91,0.04,82.69,534.15,0.0
16,0,144,0,38.85,0.04,107.31,618.31,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
16,0,160,0,31.04,0.03,89.87,467.34,0.0
907,176,0,0,25.18,0.01,72.92,155.78,0.0
484,47,0,0,26.23,0.02,49.45,248.78,0.0
16,0,176,0,31.04,0.03,83.28,394.59,0.0
24,0,8,0,1579.73,0.15,35.99,2179.73,0.0
16,0,208,0,25.2,0.03,102.52,412.44,0.0
518,32,0,0,26.49,0.02,49.38,259.39,0.0
16,0,72,0,35.3,0.04,52.05,583.79,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
24,0,16,0,823.05,0.1,36.84,1423.05,0.0
16,0,192,0,31.04,0.02,80.06,348.36,0.0
24,0,24,0,499.74,0.08,38.78,1099.74,0.0
24,0,32,0,304.13,0.06,40.36,904.13,0.0
696,16,0,0,27.52,0.02,54.56,242.71,0.0
24,0,48,0,106.4,0.05,44.79,706.4,0.0
16,0,104,0,29.47,0.04,75.59,596.77,0.0
16,0,256,0,24.91,0.02,90.2,295.9,0.0
24,0,64,0,49.86,0.04,51.22,623.43,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
24,0,72,0,45.05,0.04,53.21,581.32,0.0
24,0,40,0,158.42,0.05,40.97,758.42,0.0
24,0,80,0,33.51,0.04,60.0,594.61,0.0
16,0,480,0,24.91,0.02,139.33,245.55,0.0
24,0,88,0,33.9,0.04,56.85,515.45,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
24,0,96,0,30.01,0.03,60.11,502.31,0.0
24,0,128,0,36.82,0.04,88.47,562.88,0.0
518,32,0,0,26.49,0.02,49.38,259.39,0.0
24,0,144,0,36.82,0.03,90.49,514.34,0.0
24,0,160,0,31.96,0.03,97.71,501.89,0.0
24,0,104,0,29.62,0.03,59.3,459.54,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
558,23,0,0,26.49,0.02,50.04,258.86,0.0
16,0,512,0,24.91,0.01,137.09,226.62,0.0
32,0,8,0,1190.87,0.13,33.83,1790.87,0.0
24,0,176,0,29.62,0.03,94.75,443.92,0.0
24,0,192,0,29.33,0.03,91.49,393.99,0.0
32,0,16,0,664.63,0.09,35.75,1264.63,0.0
32,0,24,0,411.25,0.07,38.07,1011.25,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
32,0,32,0,219.59,0.06,38.54,819.59,0.0
24,0,208,0,29.33,0.02,87.3,347.88,0.0
558,23,0,0,26.49,0.02,50.04,258.86,0.0
32,0,40,0,95.07,0.05,39.2,695.07,0.0
32,0,48,0,50.32,0.04,41.23,626.83,0.0
32,0,64,0,35.27,0.04,52.32,618.98,0.0
24,0,56,0,51.39,0.04,46.22,635.12,0.0
32,0,72,0,34.07,0.04,55.44,590.37,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
32,0,56,0,37.28,0.04,46.33,616.51,0.0
32,0,80,0,29.21,0.04,60.6,586.67,0.0
32,0,88,0,33.08,0.04,65.12,577.96,0.0
32,0,96,0,34.11,0.04,73.77,604.45,0.0
32,0,104,0,30.76,0.04,72.39,550.79,0.0
32,0,144,0,32.35,0.04,93.93,526.79,0.0
32,0,160,0,31.01,0.03,87.85,445.8,0.0
32,0,128,0,27.12,0.03,77.3,484.44,0.0
24,0,112,0,29.62,0.03,57.56,415.8,0.0
32,0,176,0,31.01,0.03,83.03,384.7,0.0
32,0,208,0,25.17,0.03,101.4,400.25,0.0
32,0,192,0,27.12,0.03,93.89,400.25,0.0
784,192,0,0,25.24,0.01,68.19,152.23,0.0
40,0,8,0,1093.49,0.12,36.01,1693.49,0.0
24,0,256,0,29.33,0.02,84.9,276.35,0.0
405,108,0,0,21.1,0.01,55.49,224.99,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
347,96,0,0,21.1,0.02,55.09,259.73,0.0
40,0,16,0,589.14,0.08,36.44,1189.14,0.0
40,0,24,0,338.53,0.06,37.56,938.53,0.0
450,71,0,0,22.09,0.02,52.93,244.9,0.0
509,39,0,0,25.49,0.02,50.82,258.04,0.0
40,0,32,0,164.98,0.05,37.79,764.98,0.0
32,0,480,0,24.88,0.02,143.91,251.51,0.0
496,255,0,0,19.03,0.01,84.0,193.56,0.0
40,0,40,0,64.1,0.04,39.03,664.1,0.0
40,0,48,0,41.99,0.04,43.05,631.69,0.0
32,0,256,0,24.88,0.02,91.36,295.08,0.0
40,0,64,0,37.4,0.04,49.92,574.43,0.0
40,0,56,0,30.84,0.04,45.77,590.32,0.0
32,0,112,0,28.46,0.04,81.72,580.38,0.0
40,0,72,0,29.61,0.04,60.4,627.31,0.0
40,0,80,0,28.57,0.04,60.88,576.14,0.0
306,128,0,0,19.03,0.02,58.39,247.38,0.0
40,0,128,0,30.84,0.04,95.44,589.36,0.0
40,0,144,0,30.45,0.04,92.75,513.31,0.0
40,0,88,0,28.18,0.04,58.97,512.59,0.0
40,0,96,0,28.57,0.03,57.2,459.7,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
804,8,0,0,27.52,0.02,69.18,277.7,0.0
40,0,160,0,29.41,0.03,87.35,437.98,0.0
40,0,104,0,27.89,0.03,56.74,424.1,0.0
48,0,8,0,875.45,0.1,34.89,1475.45,0.0
48,0,16,0,661.23,0.09,41.65,1261.23,0.0
0,0,939,0,16.42,0.01,145.68,131.65,0.0
427,88,0,0,21.1,0.02,55.15,243.06,0.0
40,0,192,0,24.54,0.03,101.06,426.5,0.0
48,0,24,0,314.03,0.06,38.75,914.03,0.0
40,0,256,0,27.17,0.02,115.25,369.42,0.0
48,0,32,0,140.48,0.05,38.34,740.48,0.0
40,0,208,0,23.57,0.03,100.75,394.01,0.0
48,0,40,0,68.69,0.04,40.89,668.69,0.0
367,102,0,0,21.1,0.02,54.6,241.81,0.0
609,208,0,0,25.24,0.01,70.79,170.2,0.0
48,0,48,0,46.4,0.04,42.36,600.6,0.0
48,0,56,0,33.37,0.04,49.53,619.77,0.0
32,0,512,0,24.88,0.02,143.58,235.5,0.0
48,0,64,0,30.45,0.04,51.23,573.72,0.0
48,0,72,0,26.56,0.04,55.32,560.63,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
48,0,80,0,26.56,0.03,54.59,505.22,0.0
48,0,128,0,33.37,0.03,82.44,501.75,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
40,0,112,0,33.76,0.04,86.98,607.49,0.0
48,0,88,0,25.52,0.03,55.86,475.75,0.0
48,0,144,0,30.45,0.03,91.04,497.31,0.0
48,0,160,0,29.41,0.03,86.15,426.85,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
56,0,8,0,963.88,0.11,40.7,1563.88,0.0
48,0,96,0,25.52,0.03,54.78,432.01,0.0
48,0,192,0,23.57,0.03,107.73,450.14,0.0
56,0,16,0,543.37,0.08,40.48,1143.37,0.0
48,0,176,0,29.41,0.02,81.36,368.84,0.0
48,0,104,0,25.52,0.03,54.83,402.63,0.0
48,0,208,0,23.28,0.03,102.64,397.69,0.0
56,0,32,0,131.2,0.05,39.6,731.2,0.0
907,176,0,0,25.18,0.01,72.92,155.78,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
56,0,48,0,41.94,0.04,41.73,572.31,0.0
56,0,56,0,28.9,0.04,48.67,591.48,0.0
40,0,176,0,29.41,0.03,82.41,377.7,0.0
56,0,64,0,25.98,0.04,50.0,545.46,0.0
484,47,0,0,26.23,0.02,49.45,248.78,0.0
56,0,72,0,21.12,0.04,61.37,607.38,0.0
497,78,0,0,21.1,0.01,54.28,226.77,0.0
48,0,256,0,23.28,0.02,90.62,288.28,0.0
522,0,0,0,28.6,0.02,45.87,292.32,0.0
56,0,80,0,21.12,0.04,58.7,531.6,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
458,63,0,0,24.16,0.02,51.63,246.37,0.0
56,0,144,0,29.75,0.03,92.09,496.61,0.0
491,258,0,0,19.03,0.01,85.69,193.44,0.0
56,0,128,0,32.67,0.03,83.52,501.05,0.0
56,0,96,0,20.08,0.03,58.92,456.15,0.0
56,0,24,0,300.16,0.06,40.31,900.16,0.0
56,0,176,0,28.71,0.02,82.08,368.14,0.0
48,0,112,0,25.52,0.03,54.36,373.44,0.0
477,54,0,0,25.24,0.02,50.74,247.07,0.0
64,0,8,0,859.94,0.1,41.46,1459.94,0.0
64,0,16,0,498.58,0.08,41.5,1098.58,0.0
56,0,40,0,50.67,0.04,41.17,648.01,0.0
64,0,24,0,271.09,0.06,41.08,871.09,0.0
64,0,32,0,121.48,0.05,40.79,721.48,0.0
64,0,40,0,49.31,0.04,42.07,638.29,0.0
0,0,939,0,16.42,0.01,145.68,131.65,0.0
0,0,939,0,16.42,0.01,145.68,131.65,0.0
64,0,48,0,38.84,0.04,43.54,578.31,0.0
0,0,939,0,16.42,0.01,145.68,131.65,0.0
364,136,0,0,19.03,0.01,57.17,218.53,0.0
64,0,64,0,25.98,0.04,48.58,516.61,0.0
64,0,56,0,28.9,0.04,47.58,561.95,0.0
64,0,72,0,20.42,0.04,62.74,606.68,0.0
56,0,88,0,20.08,0.04,60.04,501.19,0.0
56,0,160,0,28.71,0.03,87.02,426.15,0.0
64,0,80,0,21.12,0.04,58.26,516.48,0.0
56,0,104,0,20.08,0.03,56.31,406.42,0.0
56,0,192,0,22.87,0.03,108.63,449.44,0.0
