num_a100,num_h100,num_h200,num_gb200,ttff_s,tbf_s,cost,total_time,energy
0,144,0,96,37.1,0.01,67.44,150.48,0.0
0,144,0,104,37.1,0.01,69.38,146.97,0.0
0,128,0,192,36.68,0.01,79.54,110.91,0.0
0,128,0,208,36.68,0.01,81.17,106.11,0.0
0,176,0,8,43.24,0.01,51.09,231.26,0.0
0,160,0,48,43.24,0.01,56.96,176.59,0.0
0,80,0,220,36.37,0.01,99.67,131.31,0.0
0,144,0,112,37.1,0.01,71.43,144.02,0.0
0,80,0,220,36.37,0.01,99.67,131.31,0.0
0,160,0,56,43.24,0.01,58.01,167.42,0.0
0,160,0,64,43.24,0.01,59.16,159.73,0.0
0,112,0,249,37.1,0.0,92.2,103.54,0.0
0,80,0,220,36.37,0.01,99.67,131.31,0.0
0,160,0,72,43.24,0.01,60.31,152.95,0.0
0,160,0,80,43.24,0.01,61.76,147.67,0.0
0,144,0,128,37.1,0.01,75.67,139.15,0.0
0,160,0,88,43.24,0.01,63.29,143.15,0.0
0,176,0,16,43.24,0.01,50.94,208.03,0.0
0,80,0,220,36.37,0.01,99.67,131.31,0.0
0,64,0,322,37.96,0.0,106.54,101.27,0.0
0,160,0,96,43.24,0.01,65.01,139.49,0.0
0,144,0,144,30.66,0.01,79.01,133.55,0.0
0,88,0,317,37.96,0.0,105.01,99.54,0.0
0,176,0,24,43.24,0.01,52.25,194.42,0.0
0,144,0,160,37.1,0.01,79.91,124.98,0.0
0,176,0,32,43.24,0.01,53.68,183.42,0.0
0,64,0,322,37.96,0.0,106.54,101.27,0.0
0,160,0,104,43.24,0.01,66.86,136.47,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,176,0,40,43.24,0.01,55.08,173.98,0.0
0,96,0,229,37.96,0.01,98.75,123.3,0.0
0,176,0,48,43.24,0.01,56.45,165.78,0.0
0,64,0,322,37.96,0.0,106.54,101.27,0.0
0,128,0,254,36.68,0.0,88.11,96.99,0.0
0,160,0,144,32.93,0.01,73.91,121.26,0.0
0,176,0,56,43.24,0.01,57.97,159.09,0.0
0,160,0,112,43.24,0.01,68.9,134.07,0.0
0,176,0,64,43.24,0.01,59.0,151.93,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,160,0,160,32.93,0.01,75.85,115.39,0.0
0,176,0,72,43.24,0.01,60.44,146.63,0.0
0,88,0,317,37.96,0.0,105.01,99.54,0.0
0,96,0,229,37.96,0.01,98.75,123.3,0.0
0,176,0,80,43.24,0.01,62.15,142.5,0.0
0,144,0,176,37.1,0.01,82.77,120.43,0.0
0,192,0,16,43.24,0.01,51.63,196.51,0.0
0,160,0,128,43.24,0.01,72.85,129.7,0.0
0,176,0,88,43.24,0.01,63.9,138.9,0.0
0,160,0,176,32.93,0.01,78.83,111.79,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,192,0,8,38.14,0.01,52.45,219.6,0.0
0,192,0,32,43.24,0.01,53.35,171.76,0.0
0,160,0,192,32.93,0.01,80.51,106.93,0.0
0,192,0,40,32.93,0.01,57.38,171.56,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,96,0,229,37.96,0.01,98.75,123.3,0.0
0,96,0,229,37.96,0.01,98.75,123.3,0.0
0,176,0,96,43.24,0.01,65.82,136.01,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,176,0,128,32.93,0.01,71.44,123.27,0.0
0,192,0,24,43.24,0.01,52.24,182.24,0.0
0,88,0,317,37.96,0.0,105.01,99.54,0.0
0,176,0,104,43.24,0.01,67.89,133.68,0.0
0,88,0,317,37.96,0.0,105.01,99.54,0.0
0,176,0,112,43.24,0.01,69.74,131.15,0.0
0,192,0,48,32.93,0.01,59.02,164.67,0.0
0,88,0,317,37.96,0.0,105.01,99.54,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,192,0,56,32.93,0.01,60.42,158.05,0.0
0,192,0,64,32.93,0.01,61.82,152.17,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,96,0,229,37.96,0.01,98.75,123.3,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,192,0,72,32.93,0.01,63.15,146.81,0.0
0,192,0,80,32.93,0.01,64.44,141.92,0.0
0,176,0,144,32.93,0.01,73.75,117.54,0.0
0,192,0,88,32.93,0.01,65.63,137.32,0.0
0,208,0,8,38.14,0.01,52.9,206.05,0.0
0,208,0,24,43.24,0.01,52.87,173.57,0.0
0,176,0,160,32.93,0.01,76.21,112.87,0.0
0,176,0,176,32.93,0.01,79.28,109.64,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,208,0,16,29.39,0.01,53.19,189.51,0.0
0,192,0,104,32.93,0.01,67.82,128.99,0.0
0,192,0,96,32.93,0.01,66.78,133.06,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,192,0,128,32.93,0.01,71.0,118.83,0.0
0,192,0,112,32.93,0.01,68.91,125.36,0.0
0,192,0,144,32.93,0.01,73.55,113.97,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,208,0,32,43.24,0.01,53.87,164.0,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,208,0,40,43.24,0.01,54.8,155.52,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,192,0,160,32.93,0.01,76.37,110.18,0.0
0,208,0,48,43.24,0.01,55.84,148.39,0.0
0,104,0,229,37.1,0.01,95.28,117.66,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,256,0,8,29.39,0.01,57.38,184.79,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,208,0,56,43.24,0.01,57.32,143.21,0.0
0,208,0,64,43.24,0.01,59.0,139.12,0.0
0,192,0,176,32.93,0.01,79.6,107.43,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,208,0,72,43.24,0.01,60.73,135.54,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,208,0,88,43.24,0.01,64.6,130.27,0.0
0,256,0,16,38.14,0.01,54.73,163.66,0.0
0,208,0,80,43.24,0.01,62.6,132.64,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,256,0,24,43.24,0.01,54.67,152.58,0.0
0,112,0,302,37.1,0.0,97.96,94.74,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,208,0,101,43.24,0.01,68.98,126.88,0.0
0,256,0,32,41.94,0.01,55.57,145.39,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,208,0,96,43.24,0.01,66.52,127.98,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,256,0,40,42.24,0.01,57.08,140.55,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,208,0,128,32.93,0.01,70.98,115.34,0.0
0,208,0,101,43.24,0.01,68.98,126.88,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,256,0,56,37.13,0.01,59.43,130.92,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,256,0,64,37.13,0.01,61.34,128.36,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,208,0,144,32.93,0.01,73.53,110.87,0.0
0,128,0,304,36.68,0.0,93.99,89.35,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,256,0,48,37.13,0.01,57.71,134.2,0.0
0,256,0,80,37.13,0.01,65.19,124.0,0.0
0,144,0,187,37.1,0.01,86.83,118.12,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,160,0,199,32.93,0.01,82.24,105.85,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,480,0,8,24.34,0.01,70.78,126.12,0.0
0,256,0,72,37.13,0.01,63.28,126.11,0.0
0,256,0,104,31.93,0.01,69.0,115.49,0.0
0,256,0,88,37.13,0.01,67.17,122.22,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,256,0,90,37.13,0.01,69.85,121.8,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,256,0,112,31.93,0.01,70.54,113.53,0.0
0,480,0,16,27.44,0.01,65.67,112.23,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,176,0,191,32.93,0.01,80.96,105.02,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,192,0,191,32.93,0.01,81.02,102.71,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,480,0,48,27.44,0.01,68.93,101.25,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,208,0,155,32.93,0.01,77.22,108.59,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,504,0,8,24.34,0.01,72.84,123.86,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,480,0,96,24.34,0.0,75.34,91.41,0.0
0,480,0,88,24.34,0.01,74.79,93.45,0.0
0,480,0,104,24.34,0.0,76.35,90.02,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,256,0,122,31.93,0.01,74.51,111.35,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,512,0,48,27.44,0.01,70.04,97.74,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,88,24.34,0.0,76.16,91.09,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,96,24.34,0.0,76.65,89.12,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,653,0,8,24.05,0.01,82.62,108.96,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,104,24.34,0.0,77.59,87.77,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,480,0,111,24.34,0.0,77.77,89.17,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,706,0,48,27.15,0.0,78.11,83.05,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,653,0,8,24.05,0.01,82.62,108.96,0.0
0,710,0,88,23.62,0.0,83.93,79.18,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,512,0,111,24.34,0.0,79.11,87.13,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,706,0,48,27.15,0.0,78.11,83.05,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,710,0,88,23.62,0.0,83.93,79.18,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,653,0,8,24.05,0.01,82.62,108.96,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,0,8,8,1368.06,0.14,65.51,1968.06,0.0
0,0,8,16,662.58,0.09,72.22,1262.58,0.0
0,0,8,24,315.32,0.06,74.24,915.32,0.0
0,0,8,32,135.08,0.05,77.2,735.08,0.0
0,0,8,40,37.72,0.04,77.17,598.52,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,48,37.72,0.03,77.94,509.95,0.0
0,0,8,56,37.72,0.03,80.05,452.88,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,64,36.89,0.03,79.81,397.71,0.0
0,0,8,72,36.89,0.02,79.95,355.99,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,80,36.89,0.02,80.4,323.54,0.0
0,0,8,88,36.89,0.02,81.63,299.68,0.0
0,0,8,96,36.89,0.02,81.97,276.63,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,104,36.89,0.02,82.94,259.0,0.0
0,0,8,112,36.89,0.01,82.77,240.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,128,35.69,0.01,85.68,218.6,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,706,0,48,27.15,0.0,78.11,83.05,0.0
0,0,8,144,35.69,0.01,85.79,195.07,0.0
0,0,8,160,29.25,0.01,88.35,181.18,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,0,16,8,774.67,0.1,58.65,1374.67,0.0
0,0,16,16,429.41,0.07,68.54,1029.41,0.0
0,0,8,176,35.69,0.01,88.88,165.99,0.0
0,0,16,24,160.16,0.05,68.79,760.16,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,192,29.25,0.01,91.7,157.23,0.0
0,0,16,32,39.06,0.04,69.86,610.69,0.0
0,0,16,40,37.72,0.04,71.81,519.21,0.0
0,0,8,208,29.25,0.01,94.59,149.89,0.0
0,0,16,48,37.72,0.03,73.29,451.82,0.0
0,0,16,56,37.72,0.03,72.68,390.49,0.0
0,0,16,64,37.72,0.02,78.39,373.2,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,16,72,37.72,0.02,79.3,338.95,0.0
0,653,0,8,24.05,0.01,82.62,108.96,0.0
0,0,16,80,37.72,0.02,80.21,311.05,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,0,8,256,28.61,0.01,100.0,129.11,0.0
0,0,16,88,37.72,0.02,81.19,288.14,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,16,96,37.72,0.02,82.58,270.14,0.0
0,710,0,88,23.62,0.0,83.93,79.18,0.0
0,0,16,104,37.72,0.02,83.88,254.49,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,0,24,8,449.09,0.07,54.6,1049.09,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,0,24,16,166.91,0.05,58.25,766.91,0.0
0,0,16,128,37.72,0.01,86.59,215.75,0.0
0,0,24,24,47.22,0.04,60.24,603.17,0.0
0,0,24,32,45.87,0.03,63.01,509.04,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,24,40,45.87,0.03,64.27,435.17,0.0
0,0,24,48,39.06,0.03,66.69,388.62,0.0
0,0,16,112,37.72,0.01,83.41,235.94,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,16,160,37.72,0.01,97.35,195.88,0.0
0,0,24,56,37.72,0.02,68.41,349.89,0.0
0,0,24,64,37.72,0.02,70.23,320.08,0.0
0,0,16,144,37.72,0.01,91.55,203.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,24,88,37.72,0.02,79.82,274.16,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,0,24,96,37.72,0.02,81.16,257.6,0.0
0,0,24,112,37.72,0.01,81.5,224.6,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,24,80,37.72,0.02,72.9,272.79,0.0
0,0,24,72,37.72,0.02,71.5,293.83,0.0
0,0,16,176,37.72,0.01,103.63,190.22,0.0
0,0,24,144,36.52,0.01,85.59,186.65,0.0
0,706,0,48,27.15,0.0,78.11,83.05,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,24,104,37.72,0.01,82.54,243.51,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,8,249.96,0.06,52.21,849.96,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,16,54.16,0.04,55.82,654.16,0.0
0,0,32,24,47.22,0.04,59.09,540.88,0.0
0,0,24,160,36.52,0.01,88.48,174.74,0.0
0,0,24,128,37.72,0.01,83.3,202.81,0.0
0,0,32,32,45.87,0.03,61.17,459.37,0.0
0,0,32,40,45.87,0.03,62.72,399.35,0.0
0,0,24,176,37.72,0.01,92.43,166.79,0.0
0,0,16,192,37.72,0.01,110.22,185.99,0.0
0,0,32,48,45.87,0.02,63.99,353.58,0.0
0,0,32,56,45.87,0.02,65.99,322.07,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,0,24,192,31.27,0.01,96.43,160.18,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,64,45.87,0.02,66.68,291.45,0.0
0,653,0,8,24.05,0.01,82.62,108.96,0.0
0,0,32,80,45.87,0.01,69.01,249.49,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,8,480,28.61,0.0,125.93,87.21,0.0
0,0,32,88,37.72,0.01,71.03,236.34,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,510,0,16,27.44,0.01,68.13,109.71,0.0
0,447,0,24,37.2,0.01,62.79,109.54,0.0
0,0,32,96,37.72,0.01,73.37,226.15,0.0
0,0,40,8,145.36,0.05,52.77,745.36,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,0,40,16,39.06,0.04,57.44,606.45,0.0
0,0,32,72,45.87,0.02,67.79,268.27,0.0
0,0,32,112,37.72,0.01,75.49,202.78,0.0
0,0,24,208,31.27,0.01,97.87,150.61,0.0
0,0,40,24,39.06,0.03,60.16,507.13,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,40,32,37.72,0.03,62.82,440.75,0.0
0,0,16,200,37.72,0.01,113.66,184.35,0.0
0,0,16,248,22.44,0.01,123.04,161.9,0.0
0,0,32,144,36.52,0.01,86.02,183.83,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,710,0,88,23.62,0.0,83.93,79.18,0.0
0,0,40,48,37.72,0.02,66.08,347.13,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,40,56,37.72,0.02,67.73,316.08,0.0
0,0,32,160,36.52,0.01,87.35,169.36,0.0
0,0,40,64,37.72,0.02,69.25,290.73,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,104,37.72,0.01,73.71,211.59,0.0
0,0,8,484,28.61,0.0,127.04,86.54,0.0
0,0,40,72,37.72,0.02,71.12,271.36,0.0
0,0,32,192,36.52,0.01,90.0,147.21,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,128,37.72,0.01,83.14,197.9,0.0
0,397,0,31,27.44,0.01,66.45,122.28,0.0
0,0,24,256,31.27,0.01,104.06,131.17,0.0
0,0,40,80,37.72,0.02,71.97,251.63,0.0
0,0,40,40,37.72,0.03,65.28,392.2,0.0
0,0,48,8,45.31,0.04,49.94,622.89,0.0
0,428,0,49,27.44,0.01,69.35,106.53,0.0
0,0,40,96,36.52,0.01,74.98,224.61,0.0
0,0,48,16,37.15,0.04,55.17,530.07,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,48,24,37.15,0.03,57.9,452.33,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,32,176,36.52,0.01,87.68,155.58,0.0
0,0,40,128,36.52,0.01,81.97,190.87,0.0
0,0,48,32,37.15,0.03,59.9,394.31,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,48,40,37.15,0.02,62.67,356.42,0.0
0,0,48,48,37.15,0.02,64.17,321.26,0.0
0,0,40,144,36.52,0.01,83.78,175.54,0.0
0,0,40,88,37.72,0.01,73.77,238.03,0.0
0,0,48,56,37.15,0.02,65.99,295.08,0.0
0,0,32,208,36.52,0.01,93.38,141.66,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,40,160,36.52,0.01,86.43,164.59,0.0
0,0,40,104,36.52,0.01,76.57,214.04,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,40,112,36.52,0.01,77.2,202.27,0.0
0,0,48,88,37.15,0.01,72.4,226.76,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,48,96,37.15,0.01,73.48,214.11,0.0
0,0,56,8,37.15,0.04,49.34,550.89,0.0
0,0,48,104,37.15,0.01,75.0,204.3,0.0
0,0,48,72,37.15,0.02,69.53,256.11,0.0
0,0,48,64,37.15,0.02,68.65,277.29,0.0
0,0,32,256,30.07,0.01,100.34,125.0,0.0
0,0,56,16,45.31,0.03,52.59,463.49,0.0
0,0,56,24,45.31,0.03,55.24,402.07,0.0
0,0,48,112,37.15,0.01,76.63,195.98,0.0
0,0,40,176,37.72,0.01,90.05,157.17,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,48,80,37.15,0.01,71.07,240.6,0.0
0,0,56,32,45.31,0.02,57.27,355.09,0.0
0,472,0,40,27.44,0.01,69.02,106.52,0.0
0,706,0,48,27.15,0.0,78.11,83.05,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,56,40,45.31,0.02,59.81,322.93,0.0
0,0,56,48,45.31,0.02,61.15,292.42,0.0
0,0,48,160,37.15,0.01,86.31,161.48,0.0
0,0,56,56,45.31,0.02,62.79,269.45,0.0
0,0,40,192,37.72,0.01,94.59,152.37,0.0
0,0,48,128,37.15,0.01,80.69,183.88,0.0
0,0,40,208,31.27,0.01,96.13,143.79,0.0
0,0,48,144,37.15,0.01,83.15,170.85,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,56,88,45.31,0.01,69.2,210.55,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,595,0,95,24.34,0.0,80.36,83.83,0.0
0,0,56,96,45.31,0.01,71.49,202.77,0.0
0,0,56,104,30.71,0.01,73.43,195.03,0.0
0,0,56,64,45.31,0.01,64.28,250.18,0.0
0,0,64,8,45.31,0.03,48.26,487.85,0.0
0,0,48,192,25.1,0.01,94.21,149.5,0.0
0,0,56,72,45.31,0.01,65.8,234.28,0.0
